
Начало измерений 02:35:46 25.07.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
1166.69;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1166.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1166.75;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1166.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1166.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1166.85;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1166.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1166.91;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1166.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1166.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.01;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.07;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.17;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.23;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.33;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.39;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.49;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.55;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.65;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.71;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.81;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.87;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1167.97;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.03;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.13;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.19;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.29;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.35;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.45;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.51;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.61;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.67;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.77;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.83;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.93;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1168.99;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.09;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.15;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.25;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.31;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.41;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.47;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.57;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.63;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.66;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.73;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.79;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.89;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.95;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1169.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.05;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.11;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.21;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.27;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.37;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.43;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.53;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.59;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.66;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.69;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.75;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.85;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.91;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1170.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.01;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.07;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.17;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.23;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.33;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.39;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.49;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.55;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.65;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.71;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.81;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.87;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1171.97;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.03;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.13;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.19;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.29;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.35;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.45;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.51;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.61;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.67;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.77;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.83;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.93;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1172.99;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.09;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.15;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.25;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.31;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.41;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.47;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.57;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.63;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.66;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.7;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.73;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.79;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.86;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.89;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.95;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1173.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.02;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.05;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.11;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.18;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.21;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.27;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.34;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.37;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.43;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.5;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.53;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.59;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.66;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.69;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.75;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.82;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.85;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.91;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1174.98;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.01;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.07;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.14;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.17;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.23;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.3;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.33;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.39;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.46;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.49;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.55;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.62;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.65;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.71;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.74;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.78;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.81;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.87;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.9;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.94;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1175.97;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.03;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.06;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.1;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.13;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.19;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.22;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.26;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.29;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.35;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.38;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.42;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.45;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.51;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.54;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.58;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.61;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
1176.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
